ENZYME_ADH,ENZYME_AK,ENZYME_ATPase,ENZYME_ENO,ENZYME_FBA,ENZYME_GPD,ENZYME_GPM,ENZYME_GPP,ENZYME_HXK_GLK1,ENZYME_HXK_HXK1,ENZYME_HXK_HXK2,ENZYME_PDC_PDC1,ENZYME_PDC_PDC5,ENZYME_PDC_PDC6,ENZYME_PFK,ENZYME_PGI,ENZYME_PGK,ENZYME_PGM,ENZYME_PYK,ENZYME_TDH_TDH1,ENZYME_TDH_TDH2,ENZYME_TDH_TDH3,ENZYME_TPI,ENZYME_TPP,ENZYME_TPS,ENZYME_UGP,ENZYME_acetate_branch,ENZYME_succinate_branch,ENZYME_udp_to_utp,ENZYME_HXT,ACE,EtOH,F26bP,GLCx,GLY,SUC,TRH,ADH1,ADH5,CDC19,ENO1,ENO2,FBA1,GLK1,GPD1,GPD2,GPM1,HOR2,HXK1,HXK2,PDC1,PDC5,PDC6,PFK1,PFK2,PGI1,PGK1,PGM1,PGM2,PYK2,RHR2,TDH1,TDH2,TDH3,TPI1,TPS1,TPS2,UGP1,ADP,ATP,AcAld,BPG,DHAP,F16bP,F6P,G1P,G3P,G6P,GAP,GLC,NAD,P2G,P3G,PEP,PYR,T6P,UDP,UTP,ADH,AK,ATPase,ENO,FBA,GPD,GPM,GPP,HXK_GLK1,HXK_HXK1,HXK_HXK2,PDC_PDC1,PDC_PDC5,PDC_PDC6,PFK,PGI,PGK,PGM,PYK,TDH_TDH1,TDH_TDH2,TDH_TDH3,TPI,TPP,TPS,UGP,acetate_branch,succinate_branch,udp_to_utp,HXT
1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.7500633495734,55.472577854384,0.003,74.0,0.15,0.0,0.00384697134241316,0.0409771277320022,0.00106249605621922,0.512097526792801,0.171592988538958,0.493611573294543,0.334598664262206,0.0112717406104807,0.00170877794272468,0.000198351416606057,0.182500074724267,0.0013683673909939,0.0041951864287446,0.0153328384926289,0.266952694557084,0.00308868608169189,0.0016352160527653,0.0116962574765781,0.00975915538330228,0.0345726768225249,0.0644142281647388,0.000815573865768647,0.00031467219294138,0.00151748381804475,0.0127951193429578,0.087716160700349,0.0,1.05110118662137,0.073589454911377,0.000848120435592663,0.000664962953368736,0.00155052854965178,1.0513788975766782,2.2108254769138647,0.638907999669614,0.023846806849920483,0.04200183446990358,0.9334249850826487,2.7638542434061133,4.400193393003936,0.016562846964789907,7.553846191740956e-05,0.4019704140775626,0.007524607179324162,0.16819884502321675,0.27416571143704416,0.06853511692912027,0.015586021471781451,0.11724328096208693,0.15018805450324035,0.9082843669762983,3.099562347733265,0.8113425902727424,-1.3322676295501878e-15,0.575916291557607,0.8274540191993883,0.44581088326685925,0.0641677473343306,0.8274540191993883,0.06416774733433059,0.00020462905096042458,0.020616242826419474,0.5499033315944472,0.7952086759464636,0.008949595977210309,0.0073233025351954265,0.4458108832668596,0.4458108832668599,0.8274540191993882,0.0624566601024837,0.8274540191993883,0.05811820301038052,0.0,0.7693358161890079,0.3816431359321415,0.0624566601024837,0.06245666010248368,0.06245666010248369,0.00013898418612705806,0.015972444740519114,0.0624566601024837,0.5707242034718268
1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.7500633495734,55.472577854384,0.003,74.0,0.15,0.0,0.00384697134241316,0.0409771277320022,0.00106249605621922,0.512097526792801,0.171592988538958,0.493611573294543,0.334598664262206,0.0112717406104807,0.00170877794272468,0.000198351416606057,0.182500074724267,0.0013683673909939,0.0041951864287446,0.0153328384926289,0.266952694557084,0.00308868608169189,0.0016352160527653,0.0116962574765781,0.00975915538330228,0.0345726768225249,0.0644142281647388,0.000815573865768647,0.00031467219294138,0.00151748381804475,0.0127951193429578,0.087716160700349,0.0,1.05110118662137,0.073589454911377,0.000848120435592663,0.000664962953368736,0.00155052854965178,0.9779740426510319,2.5707170956414487,0.45286318664272446,0.01747920073889273,0.02991784591758283,0.6648780610644558,1.8253068455063275,6.314373431114376,0.010293888831160851,2.7811258806551628e-05,0.3575067411689628,0.0055377552290203184,0.12104884740038617,0.16356545682200918,0.05467568043852119,0.008487026025079263,0.07390560003101962,0.19681695177394057,0.5551048046404152,1.7475382815537783,0.58514104496667,1.9984014443252818e-15,0.41717270252620764,0.5950478652752904,0.3172428133105115,0.039437761345731785,0.5950478652752923,0.03943776134573175,0.00011544325019292284,0.013727500741259257,0.39569147025462764,0.572909348999899,0.006533418239452421,0.0057930376716952645,0.3172428133105113,0.31724281331051224,0.5950478652752469,0.04614580046778415,0.5950478652752913,0.04182529565672828,0.0,0.5532225696185629,0.2778050519658404,0.04614580046778414,0.04614580046778414,0.04614580046778414,9.475994437704132e-05,0.009812060364244445,0.04614580046778414,0.40953441424607984
1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.7500633495734,55.472577854384,0.003,74.0,0.15,0.0,0.00384697134241316,0.0409771277320022,0.00106249605621922,0.512097526792801,0.171592988538958,0.493611573294543,0.334598664262206,0.0112717406104807,0.00170877794272468,0.000198351416606057,0.182500074724267,0.0013683673909939,0.0041951864287446,0.0153328384926289,0.266952694557084,0.00308868608169189,0.0016352160527653,0.0116962574765781,0.00975915538330228,0.0345726768225249,0.0644142281647388,0.000815573865768647,0.00031467219294138,0.00151748381804475,0.0127951193429578,0.087716160700349,0.0,1.05110118662137,0.073589454911377,0.000848120435592663,0.000664962953368736,0.00155052854965178,1.2458007370596533,2.1658501732757105,0.6110114970791837,0.03315401119488576,0.0319906648525891,0.7109547028084418,2.820826663951758,4.30859759765401,0.01708445409159677,8.106464464409582e-05,0.4024837560976052,0.007275659681369798,0.15998389082528564,0.3376689917147757,0.06653643193328301,0.016281781557003633,0.12078747181314765,0.14103625824810878,0.8035235716570694,3.193056581406549,0.8237688631175273,-1.3322676295501878e-15,0.584331405883178,0.8433140366246219,0.46051840482827505,0.07772277303192818,0.8433140366246221,0.07772277303192818,0.00021209841570576834,0.021100990648553832,0.5600452209036922,0.8075162208771329,0.00908151722960297,0.007400085509016045,0.460518404828275,0.460518404828274,0.843314036624622,0.06041995256983848,0.8433140366246216,0.059034316170646875,0.0,0.7842797204539749,0.3827956317958847,0.06041995256983849,0.06041995256983848,0.060419952569838495,0.00022896049822458754,0.019316213008869737,0.060419952569838474,0.5813583099679519
1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.7500633495734,55.472577854384,0.003,74.0,0.15,0.0,0.00384697134241316,0.0409771277320022,0.00106249605621922,0.512097526792801,0.171592988538958,0.493611573294543,0.334598664262206,0.0112717406104807,0.00170877794272468,0.000198351416606057,0.182500074724267,0.0013683673909939,0.0041951864287446,0.0153328384926289,0.266952694557084,0.00308868608169189,0.0016352160527653,0.0116962574765781,0.00975915538330228,0.0345726768225249,0.0644142281647388,0.000815573865768647,0.00031467219294138,0.00151748381804475,0.0127951193429578,0.087716160700349,0.0,1.05110118662137,0.073589454911377,0.000848120435592663,0.000664962953368736,0.00155052854965178,1.1605879637130287,2.43252379054431,0.5267083377431796,0.02599299781124414,0.030898806128996318,0.6866854035219987,2.3854434149156605,5.022265381863195,0.013919638140421279,6.0249313432181446e-05,0.3846385418082761,0.0063932504847839045,0.13883964791959227,0.2605626271354916,0.06047435200716058,0.012230733844814167,0.1259998345939735,0.15615444324035826,0.6832389395722035,2.5385662675605993,0.724829651513314,0.0,0.5194560525081817,0.7402144106248749,0.4007094950215448,0.06120457941821468,0.740214410624875,0.06120457941821468,0.00016400205576202193,0.017759487383096125,0.48915519138167185,0.7101923504498485,0.008033071340651354,0.006771458236828333,0.4007094950215446,0.40070949502154507,0.7402144106248746,0.05318459289949275,0.7402144106248749,0.05189517873395832,0.0,0.6883192318909165,0.33950491560325036,0.053184592899492754,0.05318459289949273,0.05318459289949275,0.0001672285140141538,0.01521753059754659,0.053184592899492754,0.5070786808205302
1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.7500633495734,55.472577854384,0.003,74.0,0.15,0.0,0.00384697134241316,0.0409771277320022,0.00106249605621922,0.512097526792801,0.171592988538958,0.493611573294543,0.334598664262206,0.0112717406104807,0.00170877794272468,0.000198351416606057,0.182500074724267,0.0013683673909939,0.0041951864287446,0.0153328384926289,0.266952694557084,0.00308868608169189,0.0016352160527653,0.0116962574765781,0.00975915538330228,0.0345726768225249,0.0644142281647388,0.000815573865768647,0.00031467219294138,0.00151748381804475,0.0127951193429578,0.087716160700349,0.0,1.05110118662137,0.073589454911377,0.000848120435592663,0.000664962953368736,0.00155052854965178,1.1384280391919652,2.408786724257165,0.5414475360885399,0.02529781091044117,0.03159946432941641,0.7022563670633805,2.4354344907780257,4.931642213295558,0.014251675124909722,5.0071387583702995e-05,0.3869545443285107,0.006545826741498481,0.14271433679300255,0.2609006210295099,0.06160809436233795,0.012619777015561518,0.09253699721398922,0.15537884796424373,0.712692015045221,2.6113369051058646,0.7366085027764716,6.661338147750939e-16,0.5274171216519591,0.7520079430778963,0.40664320379558266,0.06127846451326857,0.7520079430778965,0.06127846451326857,0.0001689185257001897,0.018127693547218184,0.49722149633110974,0.7217609885873965,0.008158330537295018,0.0068488319979954256,0.4066432037955824,0.4066432037955816,0.752007943077896,0.05443745230422279,0.7520079430778963,0.05277984781124196,0.0,0.6992280952666543,0.3453647392837045,0.05443745230422278,0.05443745230422279,0.05443745230422276,0.00015964834621522668,0.015239791955209527,0.05443745230422279,0.5155181084040281
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.7500633495734,55.472577854384,0.003,74.0,0.15,0.0,0.00384697134241316,0.0409771277320022,0.00106249605621922,0.512097526792801,0.171592988538958,0.493611573294543,0.334598664262206,0.0112717406104807,0.00170877794272468,0.000198351416606057,0.182500074724267,0.0013683673909939,0.0041951864287446,0.0153328384926289,0.266952694557084,0.00308868608169189,0.0016352160527653,0.0116962574765781,0.00975915538330228,0.0345726768225249,0.0644142281647388,0.000815573865768647,0.00031467219294138,0.00151748381804475,0.0127951193429578,0.087716160700349,0.0,1.05110118662137,0.073589454911377,0.000848120435592663,0.000664962953368736,0.00155052854965178,1.1237214974891472,2.456711958481572,0.5220564237881482,0.024189520024588976,0.031078343791969155,0.6906744382517918,2.331387933800031,5.126567136290732,0.0135448007805701,4.782136828667738e-05,0.3824230615901827,0.006337371151969186,0.13783903746219936,0.528080342369318,0.060140476014016925,0.011807728560319978,0.09657982868688478,0.15983982267138855,0.6775132764755067,2.4586301916528246,0.7119945729548139,-6.661338147750939e-16,0.5104664453732024,0.7265455118833152,0.3922239516381739,0.0579023913930325,0.7265455118833153,0.05790239139303248,0.00015870523278399624,0.017354862115291855,0.4801615010348181,0.6975629881180648,0.007896130867427647,0.006686136129808079,0.3922239516381739,0.39222395163817353,0.7265455118833154,0.05272555837236001,0.7265455118833153,0.05099518598485127,0.0,0.6755503258984641,0.3343215602449878,0.05272555837236001,0.05272555837236,0.05272555837236001,0.00015068216048675783,0.014400256768014746,0.05272555837236001,0.4976750683828938
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.7500633495734,55.472577854384,0.003,74.0,0.15,0.0,0.00384697134241316,0.0409771277320022,0.00106249605621922,0.512097526792801,0.171592988538958,0.493611573294543,0.334598664262206,0.0112717406104807,0.00170877794272468,0.000198351416606057,0.182500074724267,0.0013683673909939,0.0041951864287446,0.0153328384926289,0.266952694557084,0.00308868608169189,0.0016352160527653,0.0116962574765781,0.00975915538330228,0.0345726768225249,0.0644142281647388,0.000815573865768647,0.00031467219294138,0.00151748381804475,0.0127951193429578,0.087716160700349,0.0,1.05110118662137,0.073589454911377,0.000848120435592663,0.000664962953368736,0.00155052854965178,1.1513158614442824,2.3991337595171007,0.5431780627983728,0.0259370556165342,0.03153119118155392,0.7007394218534841,2.4543524923818754,4.897124155759702,0.014385759652214919,5.447472301327588e-05,0.3877049500746003,0.006566125466019419,0.14309134312537358,0.17314868131995745,0.061729829894122075,0.012776894874224167,0.10237998060912015,0.15418490498582416,0.7145969225047301,2.639612729640158,0.7410289317960663,-1.9984014443252818e-15,0.5304550572895533,0.756726504609367,0.4095928624639025,0.0624592203184381,0.7567265046093663,0.06245922031843809,0.00017085439844136146,0.01827102180968063,0.5003591375900306,0.7261113408496964,0.008205389479029431,0.006877736934722099,0.4095928624639025,0.4095928624639024,0.7567265046093666,0.05460407566712502,0.756726504609367,0.053089447291377136,0.0,0.7036370573179895,0.3471336421453919,0.05460407566712502,0.05460407566712501,0.054604075667125024,0.0001655354673813708,0.01553203734591882,0.054604075667125,0.5188010137981525
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.7500633495734,55.472577854384,0.003,74.0,0.15,0.0,0.00384697134241316,0.0409771277320022,0.00106249605621922,0.512097526792801,0.171592988538958,0.493611573294543,0.334598664262206,0.0112717406104807,0.00170877794272468,0.000198351416606057,0.182500074724267,0.0013683673909939,0.0041951864287446,0.0153328384926289,0.266952694557084,0.00308868608169189,0.0016352160527653,0.0116962574765781,0.00975915538330228,0.0345726768225249,0.0644142281647388,0.000815573865768647,0.00031467219294138,0.00151748381804475,0.0127951193429578,0.087716160700349,0.0,1.05110118662137,0.073589454911377,0.000848120435592663,0.000664962953368736,0.00155052854965178,1.1443843347755172,2.415386622837701,0.5371568761393783,0.025474391544668695,0.031397926128297275,0.6977775253002283,2.421612359182678,4.95673024364898,0.0141596458443801,5.2624536970377725e-05,0.3863178047472163,0.006501722632657895,0.14158390390464853,0.26078657892462104,0.06127975968701834,0.012511730888900683,0.10082307390909231,0.15552144994542288,0.7042255708832691,2.591589754218478,0.733362754808525,-6.661338147750939e-16,0.5252772796081937,0.7487569408480612,0.4050052386832324,0.06125353651840371,0.7487569408480612,0.06125353651840368,8.378762188968523e-05,0.01802785070977495,0.49504435016587706,0.7185729457889176,0.008123829208892827,0.006827583630585424,0.40500523868323246,0.4050052386832319,0.7487569408480612,0.05407537490715459,0.7487569408480611,0.05253684165162838,0.0,0.6962200991964328,0.34375170216399686,0.05407537490715459,0.054075374907154576,0.0540753749071546,0.00016160381987084658,0.015232582219665494,0.05407537490715459,0.5131559884975415
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.7500633495734,55.472577854384,0.003,74.0,0.15,0.0,0.00384697134241316,0.0409771277320022,0.00106249605621922,0.512097526792801,0.171592988538958,0.493611573294543,0.334598664262206,0.0112717406104807,0.00170877794272468,0.000198351416606057,0.182500074724267,0.0013683673909939,0.0041951864287446,0.0153328384926289,0.266952694557084,0.00308868608169189,0.0016352160527653,0.0116962574765781,0.00975915538330228,0.0345726768225249,0.0644142281647388,0.000815573865768647,0.00031467219294138,0.00151748381804475,0.0127951193429578,0.087716160700349,0.0,1.05110118662137,0.073589454911377,0.000848120435592663,0.000664962953368736,0.00155052854965178,1.1440854037402037,2.415038972918046,0.5378788982414839,0.025468405384815665,0.031427727852862145,0.6984398051762013,2.4228982034460422,4.953761135906197,0.014167926387499802,5.267626925555763e-05,0.38636882676874856,0.006508864133955614,0.1417780811763995,0.2608610039977774,0.0613362877262119,0.012520153700739564,0.10088057026778162,0.15562708651290666,0.705363603552666,2.592638752993095,0.7336649475375379,6.661338147750939e-16,0.5253913313257167,0.7490631605983817,0.40516648277938017,0.061269804960378406,0.7490631605983816,0.06126980496037839,0.0002514694348231937,0.01803294848726694,0.49515008106548103,0.7188698631887525,0.008127043030100397,0.006829564960183746,0.4051664827793801,0.4051664827793795,0.749063160598382,0.054134008104095556,0.7490631605983815,0.05255854101982905,0.0,0.6965046195785525,0.34389667781964395,0.054134008104095535,0.054134008104095556,0.05413400810409555,0.0001615236414984936,0.01523668941934536,0.054134008104095556,0.513434498987571
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.7500633495734,55.472577854384,0.003,74.0,0.15,0.0,0.00384697134241316,0.0409771277320022,0.00106249605621922,0.512097526792801,0.171592988538958,0.493611573294543,0.334598664262206,0.0112717406104807,0.00170877794272468,0.000198351416606057,0.182500074724267,0.0013683673909939,0.0041951864287446,0.0153328384926289,0.266952694557084,0.00308868608169189,0.0016352160527653,0.0116962574765781,0.00975915538330228,0.0345726768225249,0.0644142281647388,0.000815573865768647,0.00031467219294138,0.00151748381804475,0.0127951193429578,0.087716160700349,0.0,1.05110118662137,0.073589454911377,0.000848120435592663,0.000664962953368736,0.00155052854965178,1.1612229139786654,2.4349482782136884,0.49884914057905755,0.02583937702366221,0.029771223922849897,0.6616275106456976,2.350451136353695,5.124545667877855,0.013702222509293153,4.976596558884927e-05,0.38349577503708127,0.006117425176145931,0.13128518760951075,0.25662431473326774,0.05820638244294914,0.012045525467599544,0.09764581879486676,0.14995513534681182,0.6437408173236991,2.5308422287610477,0.716525919743355,-6.661338147750939e-16,0.5185987487307209,0.7316947574666809,0.39601872305151914,0.06034268863635754,0.7316947574666811,0.06034268863635752,0.00016349275752915952,0.008865639611294048,0.4888251374157645,0.7020312217958871,0.007944603481808683,0.0067164255941322346,0.3960187230515192,0.39601872305151903,0.7316947574666811,0.050917773366534184,0.7316947574666808,0.05132841027822305,0.0,0.6803663471884579,0.3356760344153109,0.05091777336653417,0.05091777336653417,0.05091777336653416,0.0001663311284730204,0.015002506594852884,0.050917773366534164,0.4978542697845876
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.7500633495734,55.472577854384,0.003,74.0,0.15,0.0,0.00384697134241316,0.0409771277320022,0.00106249605621922,0.512097526792801,0.171592988538958,0.493611573294543,0.334598664262206,0.0112717406104807,0.00170877794272468,0.000198351416606057,0.182500074724267,0.0013683673909939,0.0041951864287446,0.0153328384926289,0.266952694557084,0.00308868608169189,0.0016352160527653,0.0116962574765781,0.00975915538330228,0.0345726768225249,0.0644142281647388,0.000815573865768647,0.00031467219294138,0.00151748381804475,0.0127951193429578,0.087716160700349,0.0,1.05110118662137,0.073589454911377,0.000848120435592663,0.000664962953368736,0.00155052854965178,1.1289951768320985,2.39760251682256,0.576485311577652,0.0251876235164003,0.03297633502930403,0.7328542848036026,2.488941170172693,4.804123408175779,0.014593787020340063,5.532879019959867e-05,0.3889849812354932,0.006885352566139692,0.1521638273893931,0.26465153940767533,0.06428647760615452,0.012951918571495883,0.1038368315916103,0.16130885912426848,0.7660105963982233,2.6440353754474897,0.7490899418455719,6.661338147750939e-16,0.5309274705374791,0.7646931399512884,0.41339533026989483,0.06209752058850097,0.7646931399512886,0.062097520588500967,0.00017115053041723055,0.027422215293890446,0.5002473969957925,0.7340265668941284,0.008290948458972422,0.006930062409654638,0.4133953302698947,0.41339533026989417,0.7646931399512881,0.05722271627510272,0.7646931399512887,0.053666677126126036,0.0,0.7110264628251626,0.3512978096811836,0.05722271627510272,0.05722271627510273,0.05722271627510275,0.0001576359171836069,0.015445562188533447,0.057222716275102725,0.5278407628201001
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.7500633495734,55.472577854384,0.003,74.0,0.15,0.0,0.00384697134241316,0.0409771277320022,0.00106249605621922,0.512097526792801,0.171592988538958,0.493611573294543,0.334598664262206,0.0112717406104807,0.00170877794272468,0.000198351416606057,0.182500074724267,0.0013683673909939,0.0041951864287446,0.0153328384926289,0.266952694557084,0.00308868608169189,0.0016352160527653,0.0116962574765781,0.00975915538330228,0.0345726768225249,0.0644142281647388,0.000815573865768647,0.00031467219294138,0.00151748381804475,0.0127951193429578,0.087716160700349,0.0,1.05110118662137,0.073589454911377,0.000848120435592663,0.000664962953368736,0.00155052854965178,1.551605282024596,1.5807043377256296,0.03785013114151674,0.1672096706905696,0.002752699564329454,0.0611782421678947,0.3132629899065547,26.53097347949843,0.0017202905069217027,2.4420498092292027e-06,0.3165577978830439,0.0005402868385688848,0.009710442040958688,0.05457896289009602,0.005976907072513508,0.001458702895186767,0.012522652579431305,0.12568364047191033,0.026250151459912895,0.26965944584229623,0.11656436633972206,9.992007221626409e-16,0.09346968504941414,0.12067426171779964,0.06711872408315557,0.013563186448511424,0.12067426171779967,0.013563186448511445,3.0943175053378834e-05,0.004453526440353866,0.07172851461433098,0.1151928052285906,0.0013505989322668969,0.0014591597107599917,0.06711872408315554,0.06711872408315547,0.12067426171779966,0.0045471300732913365,0.12067426171779964,0.008432405467208122,0.0,0.11224185625059152,0.053555537634641937,0.004547130073291348,0.004547130073291347,0.004547130073291348,0.0014381975318914517,0.002671697846182135,0.004547130073291347,0.07621298422973828
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.7500633495734,55.472577854384,0.003,74.0,0.15,0.0,0.00384697134241316,0.0409771277320022,0.00106249605621922,0.512097526792801,0.171592988538958,0.493611573294543,0.334598664262206,0.0112717406104807,0.00170877794272468,0.000198351416606057,0.182500074724267,0.0013683673909939,0.0041951864287446,0.0153328384926289,0.266952694557084,0.00308868608169189,0.0016352160527653,0.0116962574765781,0.00975915538330228,0.0345726768225249,0.0644142281647388,0.000815573865768647,0.00031467219294138,0.00151748381804475,0.0127951193429578,0.087716160700349,0.0,1.05110118662137,0.073589454911377,0.000848120435592663,0.000664962953368736,0.00155052854965178,0.9738502505153442,2.3640321789847176,1.696768417185866,0.024591508674215123,0.055473522894581774,1.2328045818970974,3.4270880796118663,3.149146839932806,0.02048353531311665,7.947879360993095e-05,0.40871138100122584,0.014397552428857758,0.4540570277472177,0.31834143392439473,0.11249302733477609,0.017742930901699545,0.14493240828412726,0.32106710120362836,2.044748803573374,2.7371777911508106,0.949597604241503,1.3322676295501878e-15,0.5407074598165436,0.9680752219587907,0.5208600906911248,0.07364495942345935,0.9680752219587903,0.07364495942345937,0.00017738621968703936,0.018392937290424523,0.7381049689935382,0.9312018616385677,0.010396720333477156,0.008131777992303413,0.5208600906911253,0.5208600906911257,0.9680752219587904,0.1179076009062624,0.9680752219587905,0.06822285436077101,0.0,0.8998523675980195,0.44721513126733115,0.1179076009062624,0.1179076009062624,0.11790760090626243,0.00013275572284545228,0.018344861994442088,0.1179076009062624,0.7566752925036496
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.7500633495734,55.472577854384,0.003,74.0,0.15,0.0,0.00384697134241316,0.0409771277320022,0.00106249605621922,0.512097526792801,0.171592988538958,0.493611573294543,0.334598664262206,0.0112717406104807,0.00170877794272468,0.000198351416606057,0.182500074724267,0.0013683673909939,0.0041951864287446,0.0153328384926289,0.266952694557084,0.00308868608169189,0.0016352160527653,0.0116962574765781,0.00975915538330228,0.0345726768225249,0.0644142281647388,0.000815573865768647,0.00031467219294138,0.00151748381804475,0.0127951193429578,0.087716160700349,0.0,1.05110118662137,0.073589454911377,0.000848120435592663,0.000664962953368736,0.00155052854965178,1.1600678597473286,2.3771871285448762,0.2327825770520484,0.018836429729922347,0.015345625309699011,0.34103702993762475,2.6185043277615385,8.88418550550149,0.0066531395876446315,1.3008388910978605e-05,0.32402147476273374,0.003038473406769042,0.06144697741649342,0.2873971214622588,0.0322881236794583,0.005682936801453109,0.04796890567896354,0.20147856241411674,0.20345048118501402,0.94131381643422,0.39722408007251775,-1.3322676295501878e-15,0.2706768275746679,0.4140420289501843,0.2405357805103168,0.06702953207044898,0.4140420289501851,0.067029532070449,7.109730984299507e-05,0.009288714839406822,0.28206641456444553,0.38161894344288533,0.008606013020391445,0.007120255329350495,0.24053578051031693,0.24053578051031704,0.4140420289501709,0.025445223101689243,0.4140420289501845,0.029016705001036418,0.0,0.38502532394914807,0.173506248439953,0.025445223101689233,0.02544522310168923,0.025445223101689236,0.00012113172010974644,0.016696817157557376,0.02544522310168924,0.2914262267136952
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.7500633495734,55.472577854384,0.003,74.0,0.15,0.0,0.00384697134241316,0.0409771277320022,0.00106249605621922,0.512097526792801,0.171592988538958,0.493611573294543,0.334598664262206,0.0112717406104807,0.00170877794272468,0.000198351416606057,0.182500074724267,0.0013683673909939,0.0041951864287446,0.0153328384926289,0.266952694557084,0.00308868608169189,0.0016352160527653,0.0116962574765781,0.00975915538330228,0.0345726768225249,0.0644142281647388,0.000815573865768647,0.00031467219294138,0.00151748381804475,0.0127951193429578,0.087716160700349,0.0,1.05110118662137,0.073589454911377,0.000848120435592663,0.000664962953368736,0.00155052854965178,1.198197214297368,1.6157238483878917,0.9586020716281941,0.033027800285982366,0.04449971957620773,0.9889434287855268,2.034718702108745,3.5847557573261035,0.021856531737520394,0.0001640200316387227,0.4373267072212303,0.010330688887603055,0.25316073299367864,0.22808187508653419,0.08584540596493824,0.023686489937762505,0.15270003658431563,0.1543073543684721,1.4127388372102632,4.119077956319413,0.951994723983533,3.3306690738754696e-16,0.655743395301832,0.9656148652094196,0.5098283417134227,0.05404181821742542,0.9656148652094196,0.05404181821742544,0.0003017181294242277,0.026057998757161065,0.6540217259536121,0.9389137259019484,0.007115649952633782,0.006184721472010807,0.5098283417134224,0.5098283417134224,0.9656148652094193,0.08527655056338737,0.9656148652094199,0.06735991260796835,0.0,0.8982549526014514,0.4557865234966485,0.08527655056338734,0.08527655056338733,0.08527655056338734,0.00021937334305945064,0.013400767882826644,0.08527655056338736,0.6803814428401973
